628	55.00	2010-02-20	V
628	25.00	2010-02-27	V
629	27.00	2009-05-16	V
629	13.50	2009-05-23	V
629	25.00	2009-06-06	V
629	17.00	2009-06-20	V
629	12.00	2009-06-27	V
629	37.00	2009-07-11	V
629	2.00	2009-07-18	V
629	14.00	2009-07-25	V
629	13.50	2009-08-08	V
629	40.00	2009-08-22	V
629	40.00	2009-09-05	V
629	27.00	2009-09-12	V
629	20.00	2009-09-19	V
629	22.00	2009-10-03	V
629	26.00	2009-10-31	V
629	40.00	2009-11-14	V
629	135.00	2010-01-30	V
630	60.00	2009-05-23	V
630	60.00	2009-06-13	V
630	60.00	2009-06-27	V
630	60.00	2009-07-18	V
630	62.50	2009-07-25	V
630	60.00	2009-08-01	V
630	60.00	2009-08-08	V
630	50.00	2009-08-22	V
630	60.00	2009-08-29	V
630	60.00	2009-09-05	V
630	60.00	2009-09-12	V
630	60.00	2009-09-19	V
630	60.00	2009-09-26	V
630	60.00	2009-10-17	V
630	60.00	2009-10-24	V
630	60.00	2009-10-31	V
630	60.00	2009-11-07	V
630	60.00	2009-11-14	V
630	60.00	2009-11-21	V
630	60.00	2009-11-28	V
630	60.00	2009-12-05	V
630	40.00	2009-12-12	V
631	27.00	2009-05-16	V
631	14.00	2009-05-23	V
631	14.00	2009-06-06	V
631	14.00	2009-06-13	V
631	12.00	2009-06-27	V
631	11.00	2009-07-04	V
631	20.00	2009-07-25	V
631	20.00	2009-08-08	V
631	20.00	2009-08-29	V
631	12.50	2009-09-12	V
631	14.00	2009-09-19	V
631	16.00	2009-10-03	V
631	14.00	2009-10-10	V
631	15.00	2009-10-24	V
631	20.00	2009-11-21	V
631	20.00	2009-12-12	V
631	50.00	2010-02-06	V
631	2.50	2010-02-13	V
631	20.00	2010-03-06	V
631	14.00	2010-04-17	V
631	20.00	2010-05-15	V
631	14.00	2010-05-22	V
631	13.00	2010-06-05	V
631	10.00	2010-06-26	V
642	24.20	2009-06-06	V
642	12.10	2009-06-13	V
642	12.10	2009-06-27	V
642	24.20	2009-07-18	V
642	24.20	2009-08-01	V
642	25.00	2009-08-15	V
644	14.00	2009-06-06	V
644	13.00	2009-06-13	V
644	28.00	2009-06-27	V
644	13.00	2009-07-04	V
644	13.00	2009-07-11	V
644	14.00	2009-07-18	V
644	26.50	2009-08-01	V
644	30.00	2009-08-15	V
644	8.00	2009-08-22	V
644	20.00	2009-08-29	V
644	13.00	2009-09-05	V
644	15.00	2009-09-12	V
644	12.00	2009-09-19	V
644	13.50	2009-09-26	V
644	14.00	2009-10-03	V
644	27.50	2009-10-17	V
644	14.00	2009-10-24	V
644	25.00	2009-11-07	V
644	8.00	2009-11-14	V
644	22.00	2009-12-05	V
644	30.00	2009-12-12	V
644	21.00	2009-12-26	V
644	54.00	2010-01-16	V
644	15.00	2010-01-23	V
644	14.00	2010-01-30	V
644	22.05	2010-02-13	V
644	13.50	2010-02-20	V
644	11.35	2010-02-27	V
645	15.00	2009-06-06	V
645	14.00	2009-06-13	V
645	14.00	2009-06-20	V
645	13.50	2009-06-27	V
645	15.00	2009-07-04	V
645	14.00	2009-07-11	V
645	15.00	2009-07-18	V
645	15.00	2009-07-25	V
645	40.00	2009-08-22	V
645	14.00	2009-08-29	V
645	12.00	2009-09-05	V
645	14.00	2009-09-12	V
645	14.00	2009-09-19	V
645	15.00	2009-09-26	V
645	15.00	2009-10-03	V
645	14.00	2009-10-10	V
645	14.00	2009-10-17	V
645	12.00	2009-10-24	V
645	18.00	2009-10-31	V
645	12.00	2009-11-07	V
645	20.00	2009-11-21	V
645	15.00	2009-11-28	V
645	25.00	2009-12-05	V
645	20.00	2009-12-12	V
645	25.00	2009-12-19	V
645	20.00	2010-01-09	V
645	20.00	2010-01-23	V
645	30.00	2010-01-30	V
645	40.00	2010-02-20	V
646	12.10	2009-06-06	V
646	12.10	2009-06-13	V
646	12.10	2009-06-20	V
646	12.10	2009-06-27	V
646	12.10	2009-07-11	V
646	15.10	2009-07-18	V
646	12.10	2009-07-25	V
646	12.10	2009-08-08	V
646	9.10	2009-08-22	V
646	12.10	2009-08-29	V
646	183.00	2010-02-27	V
647	27.00	2009-06-13	V
647	13.50	2009-06-27	V
647	31.00	2009-07-04	V
647	13.50	2009-07-11	V
647	23.00	2009-07-25	V
647	13.50	2009-08-01	V
647	20.00	2009-08-08	V
647	10.00	2009-08-15	V
647	11.00	2009-08-29	V
647	28.00	2009-09-19	V
647	57.50	2009-10-03	V
647	10.00	2009-10-17	V
647	12.00	2009-10-31	V
647	21.00	2009-11-14	V
647	50.00	2009-11-21	V
647	15.00	2009-11-28	V
647	20.00	2009-12-12	V
647	50.00	2010-01-09	V
647	21.00	2010-02-06	V
647	15.00	2010-02-13	V
647	62.40	2010-03-06	V
648	14.00	2009-06-06	V
648	14.00	2009-06-13	V
648	15.00	2009-06-20	V
648	14.00	2009-06-27	V
648	12.00	2009-07-04	V
648	14.00	2009-07-11	V
648	14.00	2009-07-18	V
648	11.00	2009-07-25	V
648	15.00	2009-08-01	V
648	26.00	2009-08-15	V
648	14.00	2009-08-22	V
648	12.00	2009-08-29	V
648	14.00	2009-09-05	V
648	14.00	2009-09-12	V
648	14.00	2009-09-19	V
648	12.00	2009-09-26	V
648	13.50	2009-10-03	V
648	15.00	2009-10-10	V
648	14.00	2009-10-17	V
648	15.00	2009-10-24	V
648	20.00	2009-10-31	V
648	20.00	2009-11-14	V
648	20.00	2009-11-21	V
648	15.00	2009-11-28	V
648	100.00	2009-12-05	V
648	20.00	2010-01-23	V
648	10.00	2010-02-06	V
648	21.00	2010-02-20	V
648	6.00	2010-02-27	V
649	20.00	2009-05-16	A
649	20.00	2009-05-23	V
649	20.00	2009-05-30	V
649	20.00	2009-06-06	V
649	20.00	2009-06-13	V
649	20.00	2009-06-20	V
649	20.00	2009-06-27	V
649	20.00	2009-07-04	V
649	20.00	2009-07-11	V
649	20.00	2009-07-18	V
649	20.00	2009-07-25	V
649	20.00	2009-08-01	V
649	20.00	2009-08-08	V
649	40.00	2009-08-22	V
649	20.00	2009-08-29	V
649	20.00	2009-09-05	V
649	20.00	2009-09-12	V
649	20.00	2009-09-19	V
649	20.00	2009-09-26	V
649	20.00	2009-10-03	V
649	20.00	2009-10-10	V
649	20.00	2009-10-17	V
649	20.00	2009-10-24	V
649	20.00	2009-10-31	V
649	20.00	2009-11-07	V
649	20.00	2009-11-14	V
649	20.00	2009-11-21	V
649	20.00	2009-11-28	V
649	20.00	2009-12-05	V
649	40.00	2009-12-12	V
649	40.00	2009-12-26	V
649	20.00	2010-01-09	V
649	20.00	2010-01-16	V
649	20.00	2010-01-23	V
649	20.00	2010-01-30	V
649	20.00	2010-02-06	V
649	20.00	2010-02-13	V
649	20.00	2010-02-20	V
649	20.00	2010-02-27	V
649	20.00	2010-03-06	V
649	20.00	2010-03-13	V
649	40.00	2010-03-27	V
649	40.00	2010-04-10	V
650	35.00	2009-06-13	V
650	62.00	2009-07-02	V
650	10.00	2009-07-18	V
650	16.00	2009-07-25	V
650	100.00	2009-08-08	V
650	15.50	2009-09-12	V
650	50.00	2009-10-03	V
650	14.00	2009-10-10	V
650	50.00	2009-10-17	V
650	30.00	2009-11-07	V
650	100.00	2009-11-28	V
650	100.00	2010-01-16	V
650	50.00	2010-02-06	V
650	40.00	2010-03-06	V
650	30.00	2010-04-17	V
650	39.50	2010-05-22	V
651	14.00	2009-06-20	V
651	15.00	2009-06-27	V
651	14.00	2009-07-04	V
651	20.00	2009-07-11	V
651	15.00	2009-07-18	V
651	5.00	2009-07-25	V
651	12.00	2009-08-08	V
651	15.00	2009-08-15	V
651	26.00	2009-09-05	V
651	25.00	2009-09-19	V
651	30.00	2009-09-26	V
651	20.00	2009-10-10	V
651	15.00	2009-10-17	V
651	16.00	2009-10-24	V
651	15.00	2009-10-31	V
651	26.00	2009-11-14	V
651	14.00	2009-11-21	V
651	12.00	2009-11-28	V
651	15.00	2009-12-12	V
651	35.00	2010-01-16	V
651	20.00	2010-01-30	V
651	25.00	2010-02-06	V
651	15.00	2010-02-13	V
651	31.00	2010-03-06	V
651	10.00	2010-03-13	V
651	20.00	2010-03-20	V
651	14.00	2010-03-27	V
651	40.00	2010-04-10	V
651	20.00	2010-04-17	V
651	20.00	2010-04-24	V
651	15.00	2010-05-01	V
651	30.00	2010-05-15	V
651	7.00	2010-05-22	V
652	94.00	2009-06-27	V
652	94.00	2009-07-25	V
652	50.00	2009-08-08	V
652	30.00	2009-08-22	V
652	100.00	2009-09-05	V
652	125.50	2009-10-10	V
652	50.00	2009-10-24	V
652	100.00	2009-12-05	V
652	132.00	2010-01-16	V
652	150.00	2010-02-27	V
652	14.50	2010-03-13	V
653	12.00	2009-06-27	V
653	12.00	2009-07-04	V
653	12.00	2009-07-11	V
653	24.00	2009-07-25	V
653	24.00	2009-08-01	V
653	10.40	2009-08-15	V
653	32.00	2009-09-05	V
653	20.00	2009-09-12	V
653	21.00	2009-10-10	V
653	10.00	2009-10-17	V
653	24.00	2009-10-24	V
653	38.00	2010-01-23	V
653	20.00	2010-01-30	V
653	100.00	2010-02-13	V
653	43.00	2010-02-27	V
653	20.00	2010-03-20	V
653	30.00	2010-03-27	V
654	9.50	2009-06-27	V
654	10.00	2009-07-04	V
654	10.00	2009-07-11	V
654	10.00	2009-07-18	V
654	10.00	2009-07-25	V
654	20.00	2009-08-08	V
654	10.00	2009-08-15	V
654	10.00	2009-08-22	V
654	6.00	2009-08-29	V
654	20.00	2009-09-12	V
654	10.00	2009-09-19	V
654	7.50	2009-09-26	V
654	20.00	2009-10-10	V
654	10.00	2009-10-17	V
654	10.00	2009-10-31	V
654	50.00	2009-11-21	V
654	10.00	2009-12-05	V
654	7.00	2009-12-15	V
654	20.00	2009-12-26	V
654	23.00	2010-01-09	V
654	22.00	2010-01-30	V
654	10.00	2010-02-06	V
654	10.00	2010-02-13	V
654	43.50	2010-02-20	V
655	13.50	2009-06-27	V
655	13.60	2009-07-04	V
655	27.00	2009-07-18	V
655	15.00	2009-07-25	V
655	12.00	2009-08-01	V
655	13.50	2009-08-08	V
655	30.00	2009-08-22	V
655	10.40	2009-08-29	V
655	15.00	2009-09-05	V
655	12.00	2009-09-12	V
655	13.50	2009-09-19	V
655	14.00	2009-10-03	V
655	27.00	2009-10-17	V
655	14.00	2009-10-24	V
655	14.00	2009-10-31	V
655	26.00	2009-11-07	V
655	20.00	2009-11-21	V
655	20.00	2009-12-05	V
655	20.00	2009-12-19	V
655	20.00	2009-12-26	V
655	20.00	2010-01-09	V
655	50.00	2010-01-16	V
655	11.00	2010-01-23	V
655	20.00	2010-01-30	V
655	10.00	2010-02-06	V
655	20.00	2010-02-13	V
655	39.85	2010-02-20	V
656	12.30	2009-06-27	V
656	12.30	2009-07-04	V
656	12.30	2009-07-11	V
656	10.00	2009-07-18	V
656	27.00	2009-08-01	V
656	20.00	2009-08-08	V
656	20.00	2009-08-22	V
656	20.00	2009-09-05	V
656	45.00	2009-10-10	V
656	40.00	2009-10-31	V
656	50.00	2009-11-14	V
656	40.00	2009-12-15	V
656	10.00	2009-12-19	V
656	20.00	2010-01-09	V
656	22.00	2010-01-16	V
656	20.50	2010-01-23	V
656	70.00	2010-02-13	V
656	20.00	2010-02-20	V
656	7.90	2010-02-27	V
657	10.70	2009-06-27	V
657	10.70	2009-07-04	V
657	10.70	2009-07-11	V
657	12.00	2009-07-18	V
657	20.10	2009-08-01	V
657	10.00	2009-08-08	V
657	12.00	2009-08-15	V
657	20.80	2009-08-29	V
657	23.00	2009-09-12	V
657	10.00	2009-09-19	V
657	32.20	2009-10-10	V
657	10.95	2009-10-17	V
657	12.00	2009-10-31	V
657	35.00	2009-11-21	V
657	30.00	2009-12-12	V
657	20.00	2009-12-26	V
657	31.40	2010-01-16	V
657	12.00	2010-01-23	V
657	5.00	2010-01-30	V
657	15.00	2010-02-06	V
657	40.00	2010-02-13	V
657	30.70	2010-02-20	V
659	22.25	2009-07-04	V
659	22.25	2009-07-11	V
659	44.50	2009-07-25	V
659	22.25	2009-08-01	V
659	44.00	2009-08-22	V
659	21.00	2009-08-29	V
659	24.00	2009-09-05	V
659	24.00	2009-09-12	V
659	22.00	2009-09-19	V
659	40.00	2009-10-03	V
659	24.25	2009-10-10	V
659	20.00	2009-10-24	V
659	20.00	2009-10-31	V
659	20.00	2009-11-07	V
659	20.00	2009-11-14	V
659	20.00	2009-11-21	V
659	1.50	2009-11-28	V
660	20.00	2009-07-04	V
660	19.00	2009-07-11	V
660	20.00	2009-07-18	V
660	20.00	2009-07-25	V
660	20.00	2009-08-01	V
660	20.00	2009-08-08	V
660	20.00	2009-08-15	V
660	19.00	2009-08-22	V
660	19.00	2009-08-29	V
660	20.00	2009-09-05	V
660	40.00	2009-09-19	V
660	20.00	2009-09-26	V
660	20.00	2009-10-03	V
660	20.00	2009-10-10	V
660	40.00	2009-10-24	V
660	20.00	2009-10-31	V
660	20.00	2009-11-07	V
660	40.00	2009-11-21	V
660	20.00	2009-11-28	V
660	20.00	2009-12-12	V
660	20.00	2009-12-19	V
660	40.00	2010-01-16	NV
660	19.00	2010-01-23	V
660	10.00	2010-02-06	V
660	60.00	2010-02-20	V
660	25.00	2010-02-27	V
660	40.00	2010-03-13	V
660	80.00	2010-03-27	V
660	20.00	2010-04-10	V
660	50.00	2010-04-17	V
660	22.80	2010-04-24	V
661	15.00	2009-07-11	V
661	16.00	2009-07-18	V
661	15.00	2009-07-25	V
661	15.00	2009-08-01	V
661	15.00	2009-08-08	V
661	27.00	2009-09-05	V
661	40.00	2009-09-26	V
661	27.00	2009-10-10	V
661	40.55	2009-11-14	V
661	20.00	2010-03-13	V
662	13.50	2009-07-11	V
662	13.50	2009-07-18	V
662	13.50	2009-07-25	V
662	13.50	2009-08-01	V
662	14.00	2009-08-08	V
662	13.00	2009-08-22	V
662	13.00	2009-08-29	V
663	15.00	2009-07-11	V
663	12.00	2009-07-18	V
663	13.50	2009-07-25	V
663	13.50	2009-08-01	V
663	15.00	2009-08-08	V
663	15.00	2009-08-22	V
663	12.00	2009-08-29	V
663	15.00	2009-09-05	V
664	14.00	2009-07-11	V
664	15.00	2009-07-18	V
664	14.00	2009-07-25	V
664	25.00	2009-08-08	V
664	30.00	2009-09-05	V
665	28.00	2009-07-18	V
667	54.00	2009-07-11	V
667	50.00	2009-08-06	V
667	40.00	2009-08-15	V
667	54.00	2009-09-05	V
667	36.00	2009-09-26	V
667	36.00	2009-10-17	V
667	45.00	2009-11-14	V
667	45.00	2009-12-05	V
667	54.00	2009-12-26	V
667	54.00	2010-01-16	V
667	55.00	2010-03-06	V
668	15.00	2009-07-25	V
668	12.00	2009-08-01	V
668	14.00	2009-08-08	V
668	14.00	2009-08-15	V
668	14.00	2009-08-22	V
668	14.00	2009-08-29	V
668	14.00	2009-09-05	V
668	14.00	2009-09-12	V
668	14.00	2009-09-19	V
668	14.00	2009-09-26	V
668	14.00	2009-10-03	V
668	14.00	2009-10-10	V
668	10.50	2009-10-17	V
668	14.00	2009-10-24	V
668	14.00	2009-10-31	V
668	13.50	2009-11-07	V
668	14.00	2009-11-14	V
668	14.00	2009-11-21	V
668	14.00	2009-11-28	V
668	14.00	2009-12-05	V
668	24.00	2009-12-12	V
668	14.00	2009-12-19	V
668	30.00	2009-12-26	V
668	30.00	2010-01-09	V
668	27.00	2010-01-16	V
668	14.00	2010-01-23	V
668	30.00	2010-01-30	V
668	20.00	2010-02-06	NV
668	10.50	2010-02-13	V
668	14.00	2010-02-27	V
668	14.00	2010-03-06	V
668	14.00	2010-03-13	V
668	10.00	2010-03-20	V
670	14.00	2009-07-18	V
670	13.30	2009-07-25	V
670	14.00	2009-08-01	V
670	26.00	2009-08-08	V
670	26.00	2009-08-15	V
670	27.00	2009-08-22	V
670	27.00	2009-08-29	V
670	27.00	2009-09-05	V
670	27.00	2009-09-12	V
670	25.00	2009-09-19	V
670	27.00	2009-09-26	V
670	28.00	2009-10-03	V
670	25.00	2009-10-10	V
670	27.00	2009-10-17	V
670	26.00	2009-10-24	V
670	27.00	2009-10-31	V
670	27.00	2009-11-07	V
670	26.00	2009-11-14	V
670	26.50	2009-11-21	V
670	26.50	2009-11-28	V
670	26.60	2009-12-05	V
671	12.10	2009-07-18	V
671	12.10	2009-07-25	V
671	12.00	2009-08-01	V
671	12.10	2009-08-08	V
671	12.00	2009-08-15	V
671	12.20	2009-08-22	V
671	12.10	2009-08-29	V
671	12.10	2009-09-05	V
671	12.25	2009-09-12	V
671	12.05	2009-09-19	V
671	15.00	2009-09-26	V
671	10.00	2009-10-03	V
671	11.10	2009-10-10	V
671	11.00	2009-10-17	V
671	13.20	2009-10-24	V
671	24.20	2009-11-07	V
671	48.40	2009-12-05	V
671	25.00	2010-01-23	V
671	30.00	2010-01-30	V
671	52.00	2010-02-06	NV
671	24.50	2010-02-27	V
671	24.00	2010-03-06	V
671	60.40	2010-04-10	V
671	2.10	2010-05-08	V
672	40.50	2009-08-08	V
672	14.00	2009-08-15	V
672	30.00	2009-09-01	V
672	25.00	2009-09-15	V
672	40.50	2009-10-06	V
672	150.00	2009-12-15	V
672	50.00	2009-12-23	V
672	100.00	2010-03-09	V
672	74.40	2010-04-10	V
673	14.00	2009-07-18	V
673	15.00	2009-07-25	V
673	14.00	2009-08-01	V
673	15.00	2009-08-08	V
673	14.00	2009-08-15	V
673	14.00	2009-08-22	V
673	14.00	2009-08-29	V
673	14.00	2009-09-05	V
673	14.00	2009-09-12	V
673	14.00	2009-09-19	V
673	14.00	2009-09-26	V
673	14.00	2009-10-03	V
673	15.00	2009-10-10	V
673	20.00	2009-10-17	V
673	15.00	2009-10-24	V
673	14.00	2009-10-31	V
673	13.50	2009-11-07	V
673	15.00	2009-11-14	V
673	16.00	2009-11-21	V
673	14.00	2009-11-28	V
673	14.00	2009-12-05	V
673	30.00	2009-12-12	V
673	30.00	2009-12-19	V
673	14.00	2009-12-26	V
673	30.00	2010-01-09	V
673	20.00	2010-01-16	V
673	20.00	2010-01-23	V
673	20.00	2010-01-30	V
673	20.00	2010-02-13	V
673	20.00	2010-02-20	V
673	14.00	2010-02-27	V
674	15.00	2009-07-18	V
674	16.00	2009-07-25	V
674	15.00	2009-08-01	V
674	15.00	2009-08-08	V
674	29.00	2009-08-15	V
674	28.40	2009-08-22	V
674	20.00	2009-08-29	V
674	30.00	2009-09-19	V
674	10.00	2009-09-26	V
674	30.00	2009-10-03	V
674	30.00	2009-10-17	V
674	30.00	2009-10-24	V
674	30.00	2009-10-31	V
674	20.00	2009-11-07	V
674	15.00	2009-11-21	V
674	37.00	2009-11-28	V
674	20.00	2009-12-12	V
674	40.00	2009-12-19	V
674	45.00	2010-01-09	V
674	70.00	2010-01-30	V
676	15.00	2009-07-18	V
676	30.00	2009-08-08	V
676	20.00	2009-08-15	V
676	30.00	2009-08-29	V
676	10.00	2009-09-05	V
676	30.00	2009-09-19	V
676	12.00	2009-09-26	V
676	20.00	2009-10-03	V
676	30.00	2009-10-24	V
676	36.00	2009-11-07	V
676	26.00	2009-11-21	V
676	26.00	2009-12-05	V
676	24.00	2009-12-19	V
676	41.00	2010-01-09	V
676	40.00	2010-01-30	V
676	40.00	2010-03-06	V
676	78.60	2010-04-10	V
677	15.00	2009-07-25	V
677	20.00	2009-08-08	V
677	10.00	2009-08-15	V
677	34.00	2009-08-22	V
677	25.00	2009-08-29	V
677	15.00	2009-09-05	V
677	70.00	2009-09-19	V
677	2.10	2009-09-26	V
677	15.00	2009-10-03	V
677	15.00	2009-10-24	V
677	30.00	2009-11-07	V
677	20.00	2009-11-21	V
677	20.00	2009-11-28	V
677	12.00	2009-12-05	V
677	72.00	2009-12-26	V
677	21.80	2010-01-09	V
677	30.00	2010-01-16	V
677	45.00	2010-01-30	V
677	57.30	2010-02-06	V
677	27.65	2010-02-13	V
678	40.00	2009-07-11	V
678	50.00	2009-08-01	V
678	50.00	2009-08-08	V
678	22.00	2009-08-29	V
678	50.00	2009-09-05	V
678	50.00	2009-09-26	V
678	50.00	2009-10-03	V
678	50.00	2009-10-10	V
678	50.00	2009-10-17	V
678	50.00	2009-10-24	V
678	30.00	2009-10-31	V
678	50.00	2009-11-14	V
678	53.00	2009-11-28	V
678	80.00	2009-12-05	V
679	14.50	2009-08-01	V
679	15.00	2009-08-08	V
679	20.00	2009-08-22	V
679	25.00	2009-08-29	V
679	27.00	2009-09-12	V
679	15.00	2009-10-03	V
679	20.00	2009-10-24	V
679	10.00	2009-11-07	V
679	10.00	2009-11-14	V
679	10.00	2009-11-28	V
679	12.00	2009-12-12	V
679	15.00	2010-02-06	V
679	16.00	2010-02-27	V
679	10.00	2010-03-13	V
679	13.00	2010-03-20	V
679	10.00	2010-03-27	V
679	14.00	2010-04-17	V
679	30.00	2010-05-22	V
679	160.00	2010-06-05	V
679	19.00	2010-06-19	V
679	45.00	2010-06-26	V
680	30.00	2009-08-08	V
680	20.00	2009-08-15	V
680	20.00	2009-08-22	V
680	10.00	2009-09-05	V
680	10.00	2009-09-12	V
680	20.00	2009-09-19	V
680	10.00	2009-09-26	V
680	15.00	2009-10-03	V
680	11.00	2009-10-17	V
680	20.00	2009-10-24	V
680	8.00	2009-11-07	V
680	14.00	2009-11-14	V
680	20.00	2009-11-28	V
680	15.00	2009-12-05	V
680	10.00	2009-12-12	V
680	15.00	2009-12-19	V
680	16.00	2009-12-26	V
680	15.00	2010-01-23	V
680	10.00	2010-02-06	V
680	14.00	2010-02-27	V
680	10.00	2010-03-06	V
680	20.00	2010-03-13	V
680	20.00	2010-03-20	V
680	20.00	2010-03-27	V
680	45.00	2010-04-17	V
680	14.00	2010-04-24	V
680	15.00	2010-05-01	V
680	32.00	2010-05-15	V
680	25.00	2010-05-22	V
680	14.00	2010-05-29	V
680	30.00	2010-06-05	V
680	22.00	2010-06-19	V
680	15.00	2010-06-26	V
681	11.00	2009-08-15	V
681	22.00	2009-08-29	V
681	35.00	2009-09-12	V
681	10.00	2009-09-26	V
681	40.00	2009-10-17	V
681	40.00	2009-11-14	V
681	30.00	2009-12-05	V
681	20.00	2009-12-19	V
681	12.00	2009-12-26	V
681	26.00	2010-01-16	V
681	47.00	2010-02-13	V
681	10.00	2010-02-20	V
681	22.00	2010-03-06	V
681	21.00	2010-03-13	V
681	35.00	2010-04-10	V
681	25.00	2010-04-17	V
681	11.00	2010-04-24	V
681	2.50	2010-05-01	V
682	50.00	2009-08-15	V
682	50.00	2009-08-22	V
682	100.00	2009-08-29	V
682	50.00	2009-09-12	V
682	50.00	2009-09-19	V
682	100.00	2009-09-26	V
682	50.00	2009-10-10	V
682	100.00	2009-10-24	V
682	50.00	2009-10-31	V
682	50.00	2009-11-07	V
682	50.00	2009-11-14	V
682	100.00	2009-11-21	V
682	50.00	2009-12-05	V
682	100.00	2010-01-09	V
682	100.00	2010-01-16	V
682	100.00	2010-02-06	V
682	150.00	2010-02-27	V
682	500.00	2010-03-06	V
683	30.00	2009-08-22	V
683	15.00	2009-08-29	V
683	20.00	2009-09-05	V
683	20.00	2009-09-12	V
683	20.00	2009-09-19	V
683	30.00	2009-10-03	V
683	18.00	2009-10-10	V
683	15.00	2009-10-24	V
683	15.00	2009-10-31	V
683	15.00	2009-11-07	V
683	15.00	2009-11-14	V
683	15.00	2009-11-21	V
683	15.00	2009-11-28	V
683	20.00	2009-12-05	V
683	23.00	2009-12-12	V
683	30.00	2010-01-09	V
683	30.00	2010-01-16	V
683	20.00	2010-02-06	V
683	20.00	2010-02-20	V
683	20.00	2010-02-27	V
683	15.00	2010-03-06	V
683	17.00	2010-03-13	V
683	15.00	2010-03-20	V
683	25.20	2010-03-27	V
683	15.00	2010-04-10	V
683	15.00	2010-04-17	V
683	15.00	2010-04-24	V
683	30.00	2010-05-01	V
684	15.00	2009-08-29	V
684	15.00	2009-09-05	V
684	20.00	2009-09-19	V
684	24.00	2009-09-26	V
684	20.00	2009-10-10	V
684	20.00	2009-10-17	V
684	20.00	2009-11-21	V
684	30.00	2009-11-28	V
684	15.00	2009-12-12	V
684	20.00	2009-12-19	V
684	25.00	2009-12-26	V
684	20.00	2010-01-09	V
684	25.00	2010-01-16	V
684	20.00	2010-01-23	V
684	30.00	2010-02-10	V
684	30.00	2010-03-12	V
684	20.00	2010-03-13	V
684	17.00	2010-03-20	V
684	30.00	2010-03-27	V
684	30.00	2010-04-10	V
684	30.00	2010-04-17	V
684	30.00	2010-05-01	V
684	50.00	2010-05-08	V
684	21.20	2010-05-15	V
685	100.00	2009-08-29	V
685	200.00	2009-09-05	V
685	54.00	2009-09-26	V
685	100.00	2009-10-03	V
685	100.00	2009-10-10	V
685	100.00	2009-10-24	V
685	100.00	2009-11-07	V
685	100.00	2009-11-14	V
685	100.00	2009-11-21	V
685	100.00	2009-11-28	V
685	400.00	2009-12-12	V
685	50.55	2009-12-26	V
685	50.00	2010-02-13	V
685	200.00	2010-02-20	V
685	50.00	2010-03-06	V
685	54.00	2010-03-27	V
685	50.00	2010-04-17	V
685	211.50	2010-05-08	V
686	50.00	2009-08-22	V
686	30.00	2009-08-29	V
686	30.00	2009-09-05	V
686	31.00	2009-09-12	V
686	32.00	2009-09-26	V
686	32.00	2009-10-03	V
686	32.00	2009-10-17	V
686	50.00	2009-10-31	V
686	31.00	2009-11-07	V
686	30.00	2009-11-14	V
686	40.00	2009-11-28	V
686	40.00	2009-12-19	V
686	35.00	2010-01-09	V
686	31.00	2010-01-16	V
686	31.00	2010-01-30	V
686	32.00	2010-02-06	V
686	31.00	2010-02-13	V
686	32.00	2010-02-27	V
686	35.00	2010-03-06	V
686	62.00	2010-03-13	V
686	32.00	2010-03-20	V
686	80.00	2010-04-10	V
686	31.00	2010-04-17	V
686	32.00	2010-04-24	V
686	31.00	2010-05-01	V
686	10.00	2010-05-08	V
686	50.00	2010-05-22	V
686	50.00	2010-06-05	V
686	20.00	2010-06-12	V
686	32.00	2010-06-26	V
687	50.00	2009-01-21	V
687	50.00	2009-09-24	V
687	50.00	2009-10-01	V
687	50.00	2009-10-08	V
687	50.00	2009-10-15	V
687	50.00	2009-10-22	V
687	50.00	2009-11-02	V
687	50.00	2009-11-26	V
687	50.00	2009-12-03	V
687	150.00	2010-01-14	V
687	108.00	2010-02-04	V
687	100.00	2010-02-11	V
687	56.00	2010-02-18	V
687	50.00	2010-02-25	V
687	60.00	2010-04-15	V
687	50.00	2010-04-22	V
687	76.00	2010-05-20	V
687	374.00	2010-06-24	V
688	10.00	2009-08-29	V
688	10.00	2009-09-05	V
688	10.00	2009-09-12	V
688	10.00	2009-09-19	V
688	10.00	2009-09-26	V
688	10.00	2009-10-03	V
688	10.00	2009-10-10	V
688	10.00	2009-10-17	V
688	10.00	2009-10-24	V
688	20.00	2009-11-07	V
688	10.00	2009-11-14	V
688	20.00	2009-11-28	V
688	12.00	2009-12-12	V
688	16.00	2009-12-26	V
688	10.00	2010-01-09	V
688	10.00	2010-01-16	V
688	4.00	2010-01-30	V
688	8.00	2010-02-06	V
688	10.00	2010-02-13	V
688	10.00	2010-02-27	V
688	10.00	2010-03-06	V
688	10.00	2010-03-13	V
688	10.00	2010-03-20	V
688	10.00	2010-03-27	V
688	12.00	2010-04-10	V
688	10.00	2010-04-17	V
688	15.00	2010-04-24	V
688	10.00	2010-05-01	V
688	10.00	2010-05-08	V
688	20.00	2010-05-22	V
688	10.00	2010-05-29	V
688	5.00	2010-06-05	V
688	8.00	2010-06-19	V
688	10.00	2010-06-26	V
689	100.00	2009-10-08	V
689	364.00	2010-05-22	V
690	16.00	2009-08-29	V
690	20.00	2009-09-05	V
690	10.00	2009-09-12	V
690	10.50	2009-09-19	V
690	11.00	2009-09-26	V
690	20.00	2009-10-03	V
690	7.50	2009-10-10	V
690	14.00	2009-10-17	V
690	12.10	2009-10-24	V
